1	8	 COUR D'APPEL D'AIX-EN-PROVENCE Chambres sociales Antenne des Milles [Adresse 1] [Adresse 3] [Localité 2] Chambre 4-6 N° RG	[0.19200322,0.1478724,-0.47930905,-0.06685592,0.05898958,0.095934026,-0.023320401,0.111735485,0.027462611,-0.36141282,0.40559247,-0.27135256,-0.011432697,-0.57029974,0.20298772,-0.33779222,0.027863149,0.3793508,-0.20628268,-0.32528177,-0.18674351,0.23705164,0.30986097,0.05139173,0.10809721,0.036283247,0.30682656,-0.033057272,0.07843792,-0.66850543,0.36008045,-0.09365287,0.17514859,0.3864697,0.04874162,0.10881837,0.41142148,-0.16816163,-0.2990369,0.49167818,0.046335038,-0.17772938,0.0856572,0.07103781,0.31009543,-0.46672443,0.06548982,-0.03781638,-0.28971797,-0.57215786,-0.23162839,0.38793233,-0.02933837,0.037619587,-0.2835077,-0.14921662,0.19017884,0.2547154,-0.59233284,-0.24087428,-0.2564853,-0.17649588,0.030782495,-0.007134665,-0.17335238,0.5084913,-0.10666098,-0.17488243,0.541497,0.47535554,-0.45592,-0.5076433,-0.795328,-0.020819599,0.19099927,-0.37650552,0.33447158,0.36508775,-0.23173705,-1.0404264,-0.19775626,-0.428091,0.21277194,0.27550328,-0.040513504,-0.16337025,0.09633841,0.24712086,0.6807874,-0.657304,0.111451596,0.23114327,-0.15289597,-0.1413152,-0.3119957,-0.020501671,-0.019351745,-0.064417824,-0.42853743,3.2764552,-0.17337172,0.17200649,-0.13509701,-0.3383575,-0.23464827,-0.45524928,-0.13166802,0.09063456,-0.030851942,-0.07988046,-0.23334587,0.018719215,0.33022526,-0.63739413,-0.14048208,-0.061279178,0.0053029973,-0.16466372,0.08163873,0.59569395,0.48159376,-0.65939415,0.008152049,-0.3843464,0.06670327,-1.4030863,-0.5799376,0.13545015,-0.06023113,-0.11712594,0.41309938,0.31086305,-0.12877706,-0.008709623,0.4895357,-0.10776343,0.40992796,0.021908652,0.35757533,-0.004032036,0.25079915,0.010749706,-0.0847442,0.17683469,0.15860832,0.013513228,0.14872125,0.024074377,0.12316505,0.011432148,-0.23794931,-0.25610507,0.51803195,-0.049561072,0.19194014,0.1569682,0.057546053,-0.60907507,-0.23127902,0.26697105,-0.077397235,0.029883059,-0.050511748,-0.2631282,-0.16906156,-0.4283203,-0.1213806,0.020415612,-0.58764815,0.15534627,0.56303394,-0.06396036,-0.5437936,0.48833033,-0.43160087,-0.055658754,0.10716257,0.29010302,0.03989505,0.13810867,0.22594775,0.092103206,0.017726906,0.091517046,-0.35870478,0.0052448115,0.22146481,-0.21385838,-0.16151452,-0.15836674,-0.094263524,0.04390987,0.33208987,-0.09700427,-0.027340233,0.048209447,-0.17903239,0.64079773,0.15836346,0.039249174,-0.18568748,0.02723472,-0.04466481,0.19932747,0.04937868,0.108527,-0.24242927,-0.09269217,0.12280818,-0.26555228,-0.30171287,-0.09758873,-0.35581106,-0.17141432,-0.23245528,-0.1738578,0.19506682,-0.21033537,0.16111362,0.2304958,0.20495212,0.18024988,-0.37536758,-6.9e-44,-0.06214693,-0.25692326,0.02330771,-0.22639567,0.3840632,0.54037535,0.30145845,0.41306534,0.19937584,0.4032104,0.15692708,0.08719068,-0.00034184763,-0.19743438,0.1990888,-0.49390846,0.40934634,0.020728908,-0.06549524,-0.08476371,0.121150844,0.48251966,0.29522082,0.5434364,0.047714602,-0.1452008,-0.14826603,-0.303737,-0.3631371,-0.286754,0.44087756,0.5022934,-0.09509106,-0.007413429,0.21510148,0.07221805,-0.02014669,-0.13996892,-0.08875376,-0.49113846,0.038092963,-0.024568694,-0.15444891,0.044623826,0.47574124,0.13118419,0.199541,-0.12682867,-0.3593595,-0.49948016,0.24471773,-0.31643122,0.21848094,0.10169658,0.16832726,0.27846512,-0.019811621,0.49666902,-0.31424502,-0.088042505,-0.25645268,0.12772477,0.016149081,0.24219115,-0.093235426,-0.12888834,0.21044476,0.12016723,0.14978486,-0.09864545,-0.021895831,0.29550236,-0.17681487,0.3167152,-0.0636171,0.03352849,0.1227682,0.25746727,-0.10419802,-0.05690642,-0.12304618,0.21435271,0.287584,-0.17798665,-0.17732753,0.023106318,-0.07130783,0.19684176,-0.1812832,0.077410646,0.41182506,-0.35140598,-0.043222174,-0.3107991,-0.59019595,-7.026555e-35,-0.20998117,0.23071751,0.083120376,-0.32925853,-0.1387215,-0.026241943,0.26162434,0.33662787,0.016173579,0.017360961,-0.42986554,-0.04612084,0.40658483,-0.28582534,-0.34116757,-0.046849314,-0.49091554,-0.4592467,-0.019897314,-0.008360494,-0.15388016,0.46038294,-0.28001234,-0.115072615,0.04683578,-0.02332883,-0.16295472,-0.22064714,0.04356035,-0.12863265,-0.09366285,-0.24368465,-0.0169023,0.60701674,-0.16254097,-0.25175455,0.25109208,0.39327833,0.10761611,0.041721586,0.21490036,0.43917477,-0.27932358,-0.53900814,0.2547458,-0.06837383,0.09778789,-0.10554664,0.6708064,0.055342376,-0.38738754,-0.21293604,-0.48405042,-0.38273495,0.021337967,-0.50150484,-0.036370806,0.16201633,0.37928876,-0.058321223,0.03820382,0.061251387,-0.0596632,0.46535322]
2	11	4-6 N° RG 19/12694 - N° Portalis DBVB-V-B7D-BEW3M Ordonnance n° 2023/M70 ORDONNANCE DE RADIATION Nous, Philippe SILVAN,	[0.28784803,-0.023266332,-0.29216444,-0.04653269,0.063948296,-0.026562417,0.10532884,0.21790479,0.05074039,-0.4271276,-0.117874034,0.14798713,0.25916025,-0.21888185,-0.4138411,0.012943385,0.011257192,-0.29567304,0.16254833,-0.1044896,-0.119272195,-0.32537377,0.35075143,0.34688187,0.022564849,0.085723385,0.24614401,-0.09497836,0.3717426,-0.66064304,0.6848104,-0.21179132,0.0030404527,0.13541019,0.12056597,0.12576957,0.3534668,0.20326753,-0.35121027,-0.20832036,0.31497866,-0.22228375,0.16296187,0.1762939,-0.16196586,0.020270936,-0.48396373,-0.16231246,0.042130698,-0.11387773,-0.10643638,0.07570718,0.28514263,0.09726629,0.04022428,-0.3382699,0.13698815,0.054618385,-0.05292987,-0.011375043,0.003223052,-0.028707767,-0.12462181,0.13082303,0.008557074,-0.15790309,0.04452385,0.17069729,0.005841565,0.088065684,0.015702132,-0.046437707,0.077207305,0.03671494,0.2518645,-0.06057325,0.15019804,0.5151851,0.0013177918,-0.17205195,-0.055663183,0.22733024,-0.20745422,-0.1893402,-0.100494765,0.06814957,-0.16067249,0.2779852,0.023124041,0.3649634,-0.29552647,0.2365919,0.27331033,-0.09095972,-0.29382017,-0.26220274,-0.40327337,-0.2893168,0.25965682,2.9469445,0.039680988,-0.054459285,-0.19024585,-0.08614268,-0.00047327072,0.080490045,0.03560871,0.35889262,-0.07301687,-0.5553648,-0.043489918,0.5343653,0.019606886,0.3643383,-0.1639845,-0.27690345,0.26160994,0.18640582,0.2580789,0.22586729,0.19351214,-0.18350221,0.11453951,-0.24437258,0.1552489,-1.1996573,-0.079837814,-0.37369567,0.04751802,0.3426874,-0.11928957,0.3430472,0.022038687,0.1267058,0.120425425,0.14983946,0.1338171,-0.1295555,0.013201529,-0.027416656,0.040779088,0.00019566316,0.27783516,0.006324144,0.1941424,-0.10550871,-0.46753988,0.0137998145,0.27048656,-0.068708986,-0.01647517,-0.11931732,0.2559033,0.076684855,0.023314195,0.27661788,-0.09852648,-0.58571887,-0.06569658,0.464106,0.15630634,-0.28284067,-0.16072716,-0.36900768,-0.16486143,-0.20288251,0.11190618,-0.036451537,0.12420857,0.22474459,-0.09428818,-0.05710836,-0.27226302,-0.01693357,0.38829046,-0.3122679,0.13021688,0.39528516,-0.519729,-0.5042702,0.07200277,0.12352238,-0.026741905,0.20640287,-0.38887176,0.27526692,0.067751095,-0.23840608,0.10768667,-0.5031381,-0.088010535,-0.018674498,0.28164557,-0.049960803,0.17377101,-0.30619475,-0.0109233465,0.12178377,-0.3709199,0.24184766,0.26142573,-0.22352614,0.101262964,-0.22040845,0.1862255,-0.07902209,-0.022483788,0.19000188,0.12780713,0.27544272,-0.14509596,0.14028619,0.096631,-0.13804093,-0.61694336,0.06375609,0.19862339,0.087853156,0.04714152,0.22356331,0.2089478,0.08970167,0.35226825,-4.53e-43,0.20875558,-0.06833194,0.038497746,-0.14057985,-0.14619516,0.40426967,0.043321054,0.5015731,-0.418737,0.19443011,-0.02205578,-0.21181661,-0.05044455,-0.24149023,-0.57674843,0.15675153,0.19294262,-0.4032743,-0.11888881,-0.15081179,0.17809464,0.40041324,-0.6127153,0.088646255,-0.0943618,0.4346927,0.04437693,-0.038395934,0.13158001,0.55308336,0.123906694,0.44096878,-0.059884,0.033372063,0.4128601,0.16518542,-0.1225564,-0.12719339,-0.09535756,0.17348598,0.26354176,0.16596586,-0.2348199,0.13016064,0.10029443,-0.49965298,0.35248664,0.14470714,-0.19520731,-0.05689786,-0.11310085,-0.48064107,-0.10151165,0.04229839,0.2924408,0.021400152,-0.25381008,0.2941928,-0.006196459,-0.4859831,-0.18429261,0.28852013,0.18933323,-0.055618037,0.0048808116,0.22960152,-0.23504306,0.03850278,-0.09207938,-0.0055530337,0.21777123,-0.30769145,-0.035301335,0.109945446,0.002288176,0.23480628,0.06913092,0.041242044,-0.41255662,0.1646623,0.050452463,-0.6656476,-0.33692157,0.018278563,0.119406685,-0.09860142,-0.0465615,0.040256847,0.32957965,-0.3931271,0.1276598,0.0037360664,-0.054457,-0.014187027,0.32101804,-1.6583438e-34,0.08217669,0.1561138,0.17799439,-0.21939926,0.45794228,0.034689955,-0.10425799,0.31403995,-0.52394235,-0.19044372,-0.20290968,0.24643645,0.12923107,0.072601,-0.22781284,-0.39802882,-0.2575515,-0.19530082,0.5752886,0.13253458,-0.044659175,0.110243596,0.2738505,-0.25362068,0.07940758,0.15542604,-0.022124987,-0.64653486,0.19978149,0.15857415,0.19209938,0.12368209,0.2276125,0.09683317,0.1927039,0.31276864,0.28056696,-0.014138523,-0.42841494,-0.044947896,-0.12687926,0.17622559,0.14838012,-0.60475,0.1333406,0.22587933,0.12943342,0.07144,0.18403353,0.150129,0.1828934,-0.076429196,0.011547749,-0.23916079,-0.0190006,0.09836728,-0.41436756,-0.08844845,0.21601787,0.0018406892,-0.0824513,-0.026022427,-0.114191584,-0.070954196]
3	11	Nous, Philippe SILVAN, magistrat de la mise en état de la Chambre 4-6 de la cour d'appel d'Aix- en-Provence, assisté de	[-0.11447387,0.11545082,-0.091147,-0.18711777,0.1087103,-0.2889825,-0.12953815,0.028447615,0.10166419,-0.27983072,0.20592214,-0.44961497,0.09295087,-0.23120877,-0.16818714,-0.20190036,-0.006745618,0.024558656,0.000688169,-0.41925237,-0.21452616,0.24066587,0.39678335,0.69806695,0.14876695,-0.4004179,0.31065232,-0.30247366,-0.012441682,-0.799298,0.8826407,-0.122539334,-0.040200464,0.6409493,0.017191084,0.26264465,0.24381848,-0.26356068,-0.2643292,0.059027888,0.48249307,-0.21478193,0.039673198,-0.20656992,0.16150476,-0.3007878,0.15754986,-0.1760769,-0.15283829,-0.3792868,-0.50537235,0.4475574,0.1852096,0.14982794,-0.054596607,-0.1592224,0.0018512493,0.2661534,-0.17084476,0.48694432,0.21944308,0.10875461,-0.17165136,-0.18825738,-0.38886005,0.13267183,-0.017115852,-0.08474938,0.25984395,0.35606867,-0.50811833,-0.67075163,-0.116566435,0.03774574,0.13346547,0.1900722,0.12523569,0.28248632,0.14581832,-0.41802084,-0.36128816,-0.048595667,-0.04394664,-0.024738738,-0.43050322,-0.09617798,0.12023006,0.021731546,0.3456879,-0.10772896,0.15241718,-0.23861028,0.089366816,-0.07754444,-0.22512543,-0.52390504,-0.19261639,-0.16274412,-0.2176584,3.2748117,0.14404538,0.37788644,0.21109313,-0.19859087,-0.24605405,-0.20729719,-0.15373924,-0.036402304,-0.5667354,-0.6215784,0.118870094,0.4111015,0.09025824,-0.50630915,0.099746525,0.1806099,0.071665294,0.09461556,0.06871781,0.37565663,0.17264934,-0.33448353,-0.32963046,-0.35374892,-0.32146084,-1.3789766,-0.2967657,0.1100981,0.30788302,0.0499209,0.21548207,0.26750398,-0.105730884,-0.49282238,-0.15792266,-0.29648632,0.7408247,0.037799478,0.07582572,-0.34148592,-0.24561451,0.13847457,0.26679152,-0.2528574,0.1581486,0.28117138,-0.44408384,-0.4409997,0.39456728,0.08992421,-0.32915333,-0.12964734,0.24459936,0.5932561,0.16721848,0.01912803,0.07201742,-0.55761164,-0.17471908,0.26505277,-0.27287197,0.062219094,0.24420756,-0.2920976,-0.13286169,-0.19019862,0.12263277,0.1819118,-0.21944627,0.0016598128,0.39643517,0.284935,-0.0562875,0.49121866,0.19973095,0.075794026,-0.09654791,0.5295554,0.014217065,-0.27053386,-0.1130645,-0.1406791,-0.02150643,0.5408259,-0.23357457,0.3784923,0.26119184,-0.25733194,0.002014546,-0.54777044,-0.18937862,0.056654807,0.27828538,0.10072677,-0.17016861,-0.0904026,0.03793323,0.5538078,-0.121848725,0.13109098,0.021864546,0.14489387,-0.046580754,0.08022419,-0.06460557,-0.45873538,-0.27598286,0.10834339,-0.23811997,0.11725063,-0.27545157,-0.14635842,-0.27570713,-0.08903343,0.03679008,0.12964,0.33142716,0.16769443,-0.20916866,-0.049698543,0.18655126,-0.13010155,0.053472504,-1.4e-44,0.122345604,-0.3324315,0.28035852,0.047550306,0.27634606,0.20956261,0.008208622,0.16810566,0.0031799863,0.61759037,0.13601069,0.09415321,-0.24432108,0.17547621,-0.26182678,-0.0038908434,-0.012080318,-0.16290145,-0.33942184,0.21671586,0.1430232,0.28692538,-0.07407247,0.24870427,0.031260468,-0.05996509,-0.18541424,-0.56313,-0.15119773,-0.35259944,0.6559899,0.18211804,-0.22122385,0.12820351,0.66072,-0.007223172,0.14321645,-0.015772035,-0.47237045,-0.098653615,0.051946938,0.10328844,-0.19401646,0.2587147,0.06857881,-0.15393208,0.21433707,-0.007123435,-0.09935459,0.16361448,-0.06558033,-0.23902677,0.21821408,0.08131957,-0.06673568,0.08754206,0.30285114,0.30506402,-0.07441553,0.03413695,-0.71870846,-0.12252569,0.31837016,-0.016456692,-0.028259482,0.10940077,-0.297423,-0.3596918,0.47615722,-0.19975567,0.26309696,0.07150363,-0.26929313,0.34924138,-0.032732826,0.043387163,0.06890687,0.47280014,-0.18193349,0.219323,-0.029445989,-0.5960691,0.07427004,-0.61466324,-0.13405502,0.19135357,0.035685584,-0.071365945,-0.033771787,0.0019096661,-0.4314321,-0.14339934,0.30342105,-0.3019785,-0.17030875,-8.867485e-35,-0.06987487,0.22077735,0.19802591,-0.2798897,-0.084951274,-0.3131471,-0.009692131,0.5664567,-0.23989773,-0.19793454,0.09707256,-0.48412335,0.08719843,-0.18247972,-0.62424165,0.11164279,-0.16059001,0.028411696,0.1382471,0.15930493,-0.31000936,0.3953385,0.065872684,-0.43303376,0.4177835,0.6738062,-0.32977617,-0.37192956,0.30863038,0.43135223,0.09272483,-0.09218083,0.017112829,0.3981217,-0.029560693,-0.09224042,-0.07371756,0.10481512,-0.10329459,0.15372905,-0.13631845,0.30601907,-0.1851728,-0.52576727,0.01003411,0.26545092,0.23398703,-0.37703985,0.20661364,0.027715223,-0.33881995,-0.18462169,-0.346882,-0.33639327,0.1850489,-0.44179478,-0.10586848,0.081392966,0.6331009,0.24743186,-0.25551566,0.017795106,-0.3292669,0.4816026]
4	13	en-Provence, assisté de Suzie BRETER, Greffier, Vu l'instance opposant : SCP BR & ASSOCIES prise en la personne de Me [M]	[-0.2308449,-0.28595003,0.097470656,-0.13699956,0.2943333,-0.17304875,-0.14853978,0.2201631,-0.3391009,0.43341896,-0.083035044,0.058004297,-0.12951034,-0.43450257,0.23088644,0.10469664,0.49352267,0.12383669,-0.12711127,-0.049145278,-0.026179017,-0.062447198,0.023616504,-0.03194673,-0.071653694,-0.15733302,0.1378001,0.003684606,0.3941485,-0.608873,0.39877674,-0.25123546,0.017030105,-0.052406974,-0.022014786,0.073661685,0.056309342,-0.16221108,-0.16739127,0.5278935,0.06973561,-0.29412574,0.04213415,0.19893983,-0.031454854,-0.084293425,-0.1873976,0.04888715,-0.4530665,-0.42719558,-0.3412459,0.40820765,-0.36730403,-0.15260406,-0.040160887,-0.1765461,-0.035229452,0.39748633,-0.16715916,-0.15461309,0.11530797,0.31277838,-0.071364574,-0.072703496,-0.0645285,0.34748214,-0.41831693,-0.03569437,-0.03573805,0.04168141,-0.31880072,-0.12054586,-0.53362477,0.19977961,0.0058621503,-0.08018895,-0.10647065,-0.048224933,-0.133799,-0.26463544,-0.47995338,0.37437835,-0.060944892,0.12490441,0.39587432,-0.16743508,0.54717475,-0.15943834,-0.09836678,-0.47832304,-0.40821737,-0.008095344,0.04837965,0.015452906,-0.39636543,-0.28640437,0.5813443,-0.2354236,0.10214982,3.299713,0.23724099,0.06554796,0.2947925,-0.3461533,0.5714925,-0.07986734,0.23553932,0.15820676,0.15836501,-0.121720485,0.3929356,0.094157144,0.2289373,-0.0942568,-0.042401854,0.07772095,-0.20709133,-0.014721448,-0.086368844,0.17898393,-0.24361123,0.07867986,-0.095225,0.29642224,-0.61011404,-1.3208137,-0.19978212,-0.11609198,0.045015555,-0.21207128,0.16656178,0.3079977,0.016574513,0.011602315,-0.44504097,0.21029675,0.07108501,0.107736655,0.24872139,-0.15911376,0.57589865,-0.17168239,0.033177145,0.075327724,0.21497591,-0.052760754,-0.5477301,0.1742321,0.39571705,0.30291054,-0.18966477,-0.6339284,-0.20621474,0.23583813,0.3837123,-0.06621047,-0.19286753,-0.45780298,-0.31991288,0.16155529,-0.34570345,-0.31833667,-0.020469453,-0.4449767,0.37580416,-0.07263171,-0.05185007,0.27904832,-0.21681286,0.034098443,0.5974488,0.087253176,-0.06299228,-0.12004222,-0.12626469,-0.011007216,-0.17100416,-0.50710034,-0.27341682,-0.31689894,0.093403056,0.30938286,0.012732956,0.24305871,-0.040353175,-0.23247914,0.286476,-0.21571943,0.059511323,-0.12227727,-0.5981471,0.03147935,0.13011657,0.18490893,-0.22178814,-0.12934044,0.09319139,0.30312,-0.4384425,0.38274723,0.09301674,-0.01516612,0.016778477,0.5024903,-0.12156993,-0.53290665,0.23979136,0.41879988,-0.21566638,-0.23815289,-0.21010084,0.020994907,0.13439922,-0.26512364,-0.021750858,-0.25288877,0.5256048,-0.0740798,-0.04767087,-0.45694458,0.1815055,-0.34195483,-0.10998524,1.7e-44,0.08635976,-0.35826555,0.15586463,-0.14397186,0.38615224,-0.13641527,0.14715703,0.3548768,-0.07245541,0.09833759,-0.025465779,0.085460804,0.10924569,-0.06630528,-0.0025580318,-0.3709105,-0.14854458,-0.035525966,-0.49347693,0.5345765,0.17850141,0.001780407,0.48742163,0.3275167,-0.14993805,0.089591004,0.3409213,-0.3015774,-0.040450197,-0.9763851,-0.052129053,0.24271704,-0.5877757,-0.08865771,-0.15089284,0.23368658,-0.14194277,0.12731352,-0.22658198,-0.14695153,0.064408034,-0.27635634,0.017479781,-0.15721075,0.10191005,0.60566247,0.04858494,0.19421472,0.078148015,0.11687973,-0.064204164,-0.2781553,0.4128119,0.17603983,-0.14083768,0.074079484,0.40049654,-0.39989537,0.29986632,-0.4939039,0.02701156,0.26010808,0.18719932,0.006738791,0.006559323,-0.3978378,-0.08170088,-0.6173355,-0.030736824,0.3237137,-0.050862703,0.017995488,0.06635048,0.14570433,-0.340774,0.3512723,0.1402372,-0.32286242,-0.55104744,-0.18497732,-0.07514007,-0.013483187,0.31795388,-0.14030954,0.026651917,0.6228325,-0.20153402,0.002273637,-0.12684381,-0.36921713,-0.44326016,0.110411756,-0.12609404,0.07053918,-0.19115785,-7.2481613e-35,-0.13670151,-0.07406289,0.021507584,-0.105074,0.0011791396,-0.055528376,-0.19182676,-0.14929168,-0.5991258,-0.16208196,-0.6326998,-0.23229055,0.15749942,-0.14826252,0.07952385,0.08597272,-0.41286582,0.018450119,0.28945935,0.25155643,0.470114,1.0193312,-0.007782901,0.3921107,0.3049549,0.041960154,0.13532698,-0.2704048,0.09839394,-0.04224061,0.32174206,-0.46290436,-0.01671154,0.22051862,-0.12416445,-0.3144214,0.15933709,0.40798062,-0.15631957,0.16309214,-0.2221768,0.30337507,0.14343618,-0.059362546,0.51399195,0.10795947,0.20380288,-0.03453781,-0.258271,0.33010635,-0.21353254,-0.13543628,-0.47111103,0.177698,0.44401875,-0.23107086,0.36251608,-0.063323796,0.22544698,-0.063465826,-0.032477003,-0.14050509,0.047869164,0.38290206]
5	14	de Me [M] [U] es-qualitès de mandataire liquidateur de SAS MACONNERIE RAVALEMENT REVETEMENT Représentant : Me Olivier	[-0.35620278,-0.058348335,-0.05150321,-0.3518615,-0.20823732,-0.4285013,0.16541405,0.08813515,-0.44779044,-0.31429586,-0.52696973,-0.3837279,-0.0029611585,-0.3350632,0.17972587,-0.18485114,0.44241256,0.15535548,-0.027796837,0.27971533,-0.050791547,0.091979004,0.46827963,-0.23354866,0.118006356,0.49096096,0.3649483,0.09707071,0.1877913,-1.1273903,0.19878118,-0.45701033,-0.07302988,-0.1143399,-0.36948425,0.29688334,0.29573432,0.12868129,-0.40513712,-0.13055168,0.48119962,-0.2427041,-0.15200013,0.14126228,0.45530558,-0.35018417,0.19880241,-0.08707528,0.011940742,0.35864696,-0.31901821,-0.47042882,-0.20650184,-0.15468435,-0.068157375,-0.44171545,0.26776275,-0.03727639,0.09936867,0.09872716,0.57911015,-0.019095883,-0.35280463,-0.3225495,-0.3687155,0.4989586,-0.01841421,-0.09346833,0.44007128,0.1777744,-0.09162532,0.0957388,-0.23032637,-0.2844738,-0.15349323,-0.67012346,0.5338597,0.5330485,0.86242193,0.15203278,-0.21685037,0.40274158,-0.18490537,0.20488717,0.20332526,-0.11160915,-0.47341233,-0.11516396,0.35943356,-0.48093396,0.06733415,0.2312281,0.4553027,0.22797541,-0.13770363,0.117398635,-0.17915893,-0.0008300011,0.0053194864,3.1464608,0.071729764,0.18039997,-0.16010225,-0.21399474,0.24957554,-0.13022022,0.30819887,0.31290287,0.053129252,-0.5461487,0.39800808,0.09546323,0.27027866,-0.22688752,-0.060087647,-0.03656697,0.035165403,0.044830922,0.15360275,-0.032587666,-0.021540387,0.4782353,0.34551665,0.13562417,0.29051816,-1.4160587,-0.4197047,0.5372716,0.30006614,-0.2925622,-0.35622266,0.013716184,-0.07455815,0.13795991,0.040811725,-0.39380747,-0.13274959,0.35031185,0.12209797,0.22266375,-0.014847848,0.3443622,-0.0068513486,0.21807419,0.31462473,-0.27267906,-0.093229316,-0.16812338,0.43266898,-0.022833006,-0.64142406,-0.018822448,0.27362922,0.07889349,0.07571835,-0.00044520907,0.32710567,-0.13841954,-0.31986606,0.90498275,-0.47809333,0.2809665,0.35196993,-0.31128502,0.3507413,-0.1324793,-0.3673349,-0.12299729,-0.092105135,-0.1251926,0.13304137,0.005456267,0.25606784,-0.020092431,-0.047954798,0.18634841,0.44136682,-0.011405378,0.11376354,0.06040425,-0.16213097,0.31671786,-0.18857121,0.5389007,-0.3194254,0.205649,0.44350982,-0.5257615,0.17381664,-0.2587143,-0.1452858,0.18541397,0.0061366176,-0.4853139,0.09335766,0.039639004,0.31994712,-0.5334882,-0.42036128,-0.15230641,0.3953989,-0.18458892,0.31482685,-0.09793722,-0.011725517,-0.129336,-0.33033565,-0.13330905,0.19910762,0.24075833,0.5639332,0.15608312,-0.5877369,-0.38390103,-0.14791618,-0.16015588,-0.11761467,0.016968802,0.040895324,0.13501297,0.2586503,-0.41029292,0.20302051,-1.9e-43,-0.07018219,0.26045874,-0.3087002,-0.14289151,-0.06891496,-0.17053066,0.5512459,0.3497824,-0.08136693,0.33065116,0.15056215,-0.026559612,0.029347816,-0.4041484,0.32068077,-0.20986082,0.37333143,0.022601683,-0.14108846,-0.23490646,-0.029046873,0.056245994,-0.0022878223,0.4393913,-0.3800257,0.2848597,-0.14218654,-0.00086567487,0.25858128,0.12288224,0.17807923,-0.34332538,-0.27965352,0.104221575,0.022867694,-0.23110946,-0.32979172,-0.34429944,-0.17427948,-0.069144666,0.052190885,0.20228106,-0.1420487,0.19807696,0.25113842,-0.07383839,0.10214499,-0.24445106,-0.17103653,-0.056069653,-0.062052388,0.02068466,-0.07708674,-0.499514,0.15685178,0.17795482,0.07763865,-0.82983917,0.23348153,-0.017185807,-0.0613056,-0.07530778,-0.15522939,0.30697003,-0.13012266,-0.2569729,0.26014128,-0.19299054,0.11099716,0.030557305,0.013300882,-0.40172505,0.19114591,0.2730746,-0.15898989,-0.43354565,0.11286557,-0.0050892206,-0.27181703,0.033538003,-0.03289447,-0.47448447,-0.054239366,-0.6122579,0.08854182,-0.17736596,-0.17390867,0.25215134,0.15146688,0.31229472,0.16952732,-0.20011155,-0.2562544,-0.17084698,-0.40545404,-9.242539e-35,-0.22146046,0.3641626,0.11860303,-0.3066227,0.41536617,-0.07253152,-0.297692,-0.23817514,0.0028461122,-0.07791401,0.07790842,0.010299245,0.1194662,-0.20060904,0.60691243,0.27498895,-0.6267508,0.26012793,0.11970176,-0.47107506,0.9704032,0.513641,0.5318919,-0.3309844,0.25825852,-0.13965736,0.33946913,-0.2172769,-0.30011153,-0.115245625,-0.30444822,-0.44587082,0.31807366,-0.004100036,0.095257066,-0.07463451,-0.031425428,-0.011255848,-0.10382638,-0.51069075,0.34766683,-0.45406523,0.38870177,-0.33677378,0.06845996,0.23155938,0.11628192,0.12013163,0.18195395,-0.073334515,-0.019907,-0.086038426,-0.14133441,0.25649968,0.1348524,-0.618224,0.070478596,0.15678649,-0.22397244,-0.2559431,-0.08444527,-0.41527385,-0.24978459,0.43050864]
