1	5	 AFFAIRE : N° RG 17/01969 - N° Portalis DBVC-V-B7B-F3MH ARRÊT N° JB. ORIGINE : DÉCISION du Tribunal de Grande Instance	[-0.0714079,-0.15831757,0.08140044,-0.0573319,0.29023114,0.13063975,0.13207081,0.17519379,-0.23540215,0.020674044,-0.23260802,0.09452016,0.20113641,-0.12213948,-0.59811395,-0.32394797,0.24432455,-0.1479132,0.022080388,-0.00895879,-0.13617502,-0.23103966,0.2638489,-0.10871923,-0.008943001,-0.1264169,0.21432953,0.12151618,0.31420285,-0.8279075,0.53559273,0.3087047,0.048231613,-0.04857513,0.08738017,0.19694683,0.0011522329,0.29639325,-0.089205496,-0.24131456,0.1466721,0.18950336,0.29133147,0.10615997,-0.21766666,-0.10119544,-0.29157048,0.17681742,-0.11292085,-0.014537971,-0.37524363,-0.009785983,0.08045503,-0.13751626,0.44723764,0.06413236,0.15467453,-0.03364027,-0.20507684,0.18449801,0.16755742,-0.3295305,0.05572549,-0.14631188,-0.06619325,-0.3491874,0.20270596,0.16939685,-0.17595232,0.051420517,0.18741773,-0.19270794,-0.05825203,0.025239183,0.09485598,0.07388061,0.20737672,0.22894724,-0.013710874,0.1452364,-0.20105775,0.23704714,0.23193692,-0.17303838,-0.12912516,0.05894555,-0.02416502,0.028745126,0.18665817,0.057097103,-0.019590762,0.5336957,0.19443272,-0.029323345,-0.2339687,-0.20840928,-0.4799815,-0.23409247,0.3870601,2.801673,0.40003908,-0.22117016,-0.19571982,0.09369837,0.30666515,0.1858282,-0.22609171,0.33837265,0.27852386,-0.37368232,-0.2767028,0.58480483,0.043920998,0.06097444,-0.31140968,0.12768814,0.3537863,0.21405202,-0.02327675,0.26615644,-0.028231315,-0.30786717,-0.1995597,-0.061470468,-0.19830118,-0.9092295,0.07355652,-0.17869882,0.013220844,0.031484414,-0.076416895,0.27333418,-0.16207677,0.2689806,0.33505186,0.45153296,0.42645994,0.097700015,-0.12814814,-0.13803713,0.08860381,-0.008278974,0.47989887,0.013801869,-0.2421417,-0.13202783,-0.42912543,0.11226299,-0.074365176,0.19410862,-0.0011658986,0.31844166,0.18838473,-0.101227045,-0.51745635,0.17624055,-0.12501486,-0.5357491,-0.06356566,0.22421284,-0.3792252,0.008844089,-0.17909418,-0.23009562,-0.06832646,-0.27077594,0.16573466,-0.23188953,0.06032476,0.16088124,-0.39750832,-0.035875436,-0.20078892,-0.23413703,0.42824358,-0.36010367,-0.040945623,0.37400576,-0.19696032,-0.13061616,-0.20909618,0.33639735,-0.32502472,0.25586212,-0.29436776,0.25828487,0.1719932,0.29271764,0.22480716,-0.29202607,-0.2944816,0.029536003,0.06056227,-0.08141143,0.18754478,-0.074988045,-0.26791286,0.2118496,-0.3694676,0.33506638,0.07076974,-0.31686518,-0.14382744,-0.23195694,0.116105355,-0.04311049,0.08336819,0.14462289,-0.09555687,0.1293364,-0.05950212,0.0022527808,0.059070427,-0.06522385,-0.60733145,-0.13449259,0.40421495,0.25502145,0.03594407,0.06408319,-0.09585633,-0.0077356338,0.23864147,-5.32e-43,0.27746645,-0.015352233,0.12592264,0.14227924,0.17864326,0.35385427,-0.070699625,0.20472917,-0.09371115,-0.010754153,-0.037183456,-0.27058187,-0.1317952,-0.14956376,-0.24702929,-0.35612753,0.46669987,0.35815933,-0.13812517,-0.07691411,0.21684146,0.11141493,-0.22328675,0.078206845,0.015346993,0.10612439,0.13445199,-0.17136645,0.21684411,0.20508853,0.23553464,0.37500072,-0.265653,0.52767503,0.37036824,0.1617138,-0.13134725,-0.058236964,0.14015289,0.17876828,0.3498152,0.10786235,-0.21416023,0.053485755,0.1951108,-0.26303244,0.14322078,0.25395507,0.2017412,-0.27359512,-0.115785144,-0.1960089,0.037055742,0.030076677,0.30756724,0.1696239,-0.0583801,0.41860852,-0.16110395,-0.0782884,0.12827319,0.15928525,-0.08955448,-0.14764355,0.08587538,0.44773528,0.42871013,-0.2170062,-0.020113781,-0.20932537,-0.09846153,-0.28910276,0.20258467,0.48531243,0.12042076,0.06454152,0.12045394,-0.081244305,-0.20530413,0.3117232,-0.026311377,-0.24562818,-0.20512338,0.008657782,0.17996301,0.011656323,-0.28003627,0.29488268,0.03706466,-0.20935883,-0.19379514,-0.046640065,-0.09021838,-0.072129965,-0.09730133,-1.7496284e-34,-0.14909115,0.078568414,0.14634056,-0.2841775,0.29368275,-0.10790344,-0.08460498,0.11115839,-0.13611926,-0.2520174,-0.24566773,0.5682371,0.26658604,0.20186213,0.28797817,-0.40305558,-0.35806325,-0.094746105,0.6943721,0.1329289,-0.24898124,-0.19565046,0.17523484,-0.09042686,-0.13288808,0.00071520073,-0.20246366,-0.6143095,-0.38304216,-0.078310475,0.100766085,0.09832214,0.0828181,0.05391926,-0.12939142,-0.05774343,0.13564678,-0.15049148,-0.07221207,0.09777044,-0.40847793,0.2989178,0.3514246,-0.43298396,0.13936985,0.012716637,0.081898056,0.39355278,0.10499166,-0.20112821,-0.04058249,-0.22577131,0.24261884,0.0066963597,-0.022675864,0.22210735,0.062883236,-0.17365825,0.11691898,-0.24715984,0.05372766,0.041087512,-0.17696463,0.07585288]
2	9	de Grande Instance de COUTANCES du 04 Mai 2017 RG n° 14/01070 COUR D'APPEL DE CAEN PREMIÈRE CHAMBRE CIVILE ARRÊT DU 06	[-0.07741745,-0.20643295,-0.15617995,-0.13919188,0.05656897,-0.14029795,0.4581433,-0.44658613,0.13965438,-0.29321966,0.2344569,0.010003032,-0.012874087,-0.033808205,-0.0077121444,0.1281452,-0.1332695,0.18347332,0.094356105,-0.32492554,-0.24002852,-0.070637986,0.61450374,0.73229355,0.3864694,-0.4008514,0.011373844,0.22589114,0.3083452,-0.6497565,0.7672876,0.06345632,0.105294615,0.39168185,-0.087020874,0.27793273,0.2733534,0.04036628,-0.15552218,0.095157996,0.40958643,-0.24398121,0.39214694,-0.17696655,0.3213585,-0.19195665,-0.1653166,-0.17242841,-0.5430302,-0.29602012,-0.3769372,0.06446909,-0.33043578,0.46858656,0.47211164,-0.007683431,-0.034463976,-0.5719867,-0.032509904,0.045965314,0.26382983,-0.03365834,-0.5682109,-0.35277507,-0.22612749,-0.32854226,0.41282222,-0.29719737,-0.24033178,0.22143114,0.13173857,-0.44933602,0.1221526,-0.16267802,0.4070801,0.14957987,0.12394838,0.26149318,0.25515577,0.02116537,-0.80338943,-0.22301498,0.41103953,0.24471273,-0.2766414,-0.28685445,-0.24331576,-0.17344637,0.3442428,0.13190183,0.5759568,0.40703776,0.12771434,-0.44029218,0.09855638,-0.04683534,-0.0049853786,-0.103084676,-0.22735879,3.2494724,0.37174854,-0.069150314,0.022597149,-0.13053648,0.07817672,-0.2559563,0.12079303,-0.29410574,-0.15450667,-0.12955639,0.4163531,0.014901618,0.2894685,-0.011744305,-0.12155438,-0.032459673,-0.22815284,0.02379461,-0.23055714,0.13199696,-0.0789121,-0.41571486,-0.4926891,-0.057662625,-0.17751263,-1.6077873,-0.2179435,0.124759935,0.27039722,-0.26231262,-0.13132876,0.46306023,0.22137007,-0.23382272,0.22716708,-0.15968595,0.36437643,-0.25439933,-0.077053554,-0.12396267,-0.13627994,-0.115865774,0.13621238,-0.07316486,-0.39462063,-0.1347341,-0.656932,-0.1584492,0.24129057,0.32054693,-0.079894416,0.6852607,0.679946,0.23660514,0.06857375,0.03354362,-0.2551805,-0.2946626,0.17959021,0.08160995,-0.44902125,0.78605837,-0.09187683,-0.23668352,0.13372274,-0.60079587,0.56250304,0.065055504,0.095399484,0.016963258,-0.0517549,-0.27644792,-0.47810462,0.1541981,0.33348534,0.07221283,-0.21782811,0.45364934,-0.034068614,0.20462863,-0.41426674,-0.05638419,-0.29922116,0.46738267,-0.27823675,0.2632033,-0.034445703,-0.07723177,-0.04519575,-0.24583153,-0.07503131,0.32709074,0.17806348,-0.124456696,-0.17492457,-0.32782745,-0.24307925,0.09244731,0.08823788,0.0354227,0.04967473,-0.12024238,0.12449107,0.17306316,0.084547296,-0.6220873,-0.26011157,-0.44121405,-0.23635815,0.37406066,-0.05424607,-0.40231943,0.0697987,-0.28896743,0.05691681,-0.03436502,0.23805745,0.25211704,0.00083329296,0.40113342,-0.10232146,-0.0971784,0.28012353,-2.77e-43,0.14433065,-0.25363335,-0.24305728,0.22873326,0.1949946,0.4959135,0.00948076,0.18322189,-0.022661516,0.2085099,0.20955673,0.23000553,-0.1520428,0.0662042,-0.14037669,-0.13367736,0.1322844,0.08705566,-0.57343704,0.13983566,-0.23198189,0.15016961,0.13998474,0.13165608,0.003208754,-0.23625612,0.09856283,-0.124397695,-0.18069951,-0.17770782,0.17549928,0.45904735,-0.16307105,0.031573247,0.06897435,-0.081405394,0.34170204,0.18697865,-0.062029257,0.03330368,0.110204935,0.2521345,-0.20572996,0.27601185,-0.2919551,-0.532662,0.38924667,-0.121974416,-0.2876413,-0.5381801,-0.091016755,-0.018805759,-0.10007462,0.013742874,0.34394142,0.068596914,0.19111632,0.5872103,-0.13554314,0.46005127,-0.11619732,0.1680202,-0.33704245,-0.24348706,-0.048264522,0.18970416,0.11728199,-0.29876015,0.49037492,-0.5315918,-0.02695819,0.069992945,-0.04906614,0.25681764,0.4947306,0.14331764,-0.13420616,-0.10711645,-0.29797474,0.11635208,-0.20552464,-0.017622167,0.13639314,0.43631947,0.1346936,0.24806798,-0.2401208,0.28285387,0.09458814,0.19848499,-0.6432691,0.06583037,-0.12626424,-0.053110626,-0.3682683,-9.838098e-35,0.08479295,0.27710965,-0.07140903,-0.13376147,-0.30813667,0.0974837,-0.13311563,-0.18636587,0.11640425,-0.36771777,-0.120425195,-0.010870083,0.21860117,-0.2405725,-0.4359236,-0.15889052,-0.13538143,-0.12961745,0.075838074,-0.015867801,0.007910096,0.0010670025,0.1510466,0.099617496,-0.16162592,-0.03731802,0.070195146,-0.45897755,0.2432868,0.16988325,0.1476186,-0.24206455,-0.17786616,0.3457953,0.1060392,0.0005773748,-0.14767344,0.24546726,0.24963298,0.13893396,0.083800465,0.18116766,0.6072799,-0.32041296,0.25840616,-0.25660774,-0.06790013,0.047441427,0.19172034,-0.38871574,-0.09284764,-0.13320632,-0.36075434,-0.26436052,0.239255,-0.22467029,-0.006398,-0.19333038,0.3186257,0.0017998619,0.111907855,0.07559085,-0.25162488,0.44174019]
3	14	ARRÊT DU 06 JUIN 2023 APPELANTE : Madame [P] [D] [J] épouse [R] née le 03 Avril 1972 à [Localité 5] [Adresse 1]	[-0.33447316,-0.2774783,0.12038173,0.6680422,-0.24980684,-0.19174708,0.30444974,-0.24138565,-0.47472316,0.06247239,0.08610309,-0.07707024,0.25054258,-0.386438,0.18164936,0.2606284,0.14492452,0.067673974,-0.026539152,0.28768206,0.15727839,-0.02069631,-0.0890391,-0.03615961,0.1887805,0.2485261,0.11582253,0.042550065,0.059830386,-1.0446045,-0.33433855,-0.19790477,0.037228193,0.16168156,-0.05525281,0.013563691,0.6346509,0.021726921,-0.39095956,-0.39453506,-0.46092814,-0.27943733,0.33091673,-0.40926868,-0.07029347,-0.37992015,-0.10962576,-0.16494301,-0.47841403,0.027574534,-0.45801732,0.11017993,-0.2901632,0.34753704,-0.07306353,-0.09723194,0.106970094,-0.040304635,0.20335653,0.34690607,0.26699504,-0.01147929,-0.156569,-0.34125948,-0.56289303,-0.29520187,0.21036167,0.09368617,0.15095122,0.6022731,0.23980741,0.021299858,0.03981219,-0.101171605,-0.15766436,0.14988025,0.37364125,-0.015048907,0.44083348,0.015799964,-0.40238434,0.18516546,0.16234125,0.095209815,-0.13577312,0.14687397,-0.009772088,-0.38350245,0.081193954,-0.17065749,0.023459846,0.502836,0.015817307,-0.26578823,-0.00848518,-0.21671584,0.16812995,0.13260965,0.3072548,3.2308674,-0.17800204,0.16167517,-0.116642885,-0.5445422,0.28143057,-0.28886074,0.18289419,0.3362946,-0.38904053,-0.41852,0.30078152,-0.09787945,0.22184876,-0.008365622,-0.05854053,0.059473883,0.20361009,0.17452963,0.01719127,-0.041837327,0.25993034,-0.4995071,-0.16450411,-0.35545692,0.03514867,-1.4648347,-0.58461034,0.19160478,0.073731266,0.13632517,0.22328572,0.29251072,0.059089605,0.012863448,0.26708815,-0.04080585,0.54168165,0.06886688,0.21141824,-0.29721993,-0.14542046,-0.043095075,0.5602444,-0.45847598,0.16789322,-0.16475388,0.28259072,0.1867546,0.44160655,0.03030368,0.09589309,-0.14951257,-0.18841088,-0.039859314,0.522416,-0.14508739,0.034276873,-0.036242686,-0.38860735,0.11533435,-0.16165021,-0.4437049,-0.1435682,-0.35480088,-0.12904535,-0.36589402,0.01085784,0.3212974,0.10713439,-0.52311313,0.35249406,-0.08134059,-0.036236838,0.082243375,0.05894269,0.22649913,0.16305031,0.27845812,0.021417318,-0.18055932,-0.47248632,0.30674547,-0.041485142,0.32536048,-0.21285972,-0.114679776,0.21653235,0.33891127,0.20765033,-0.2534063,-0.094341114,0.048122,0.10299358,0.1983767,0.17089774,0.086202845,-0.08163031,0.14614587,-0.35003743,-0.034198485,0.15013869,-0.017728128,0.08457168,0.41198394,0.031835888,-0.12075409,0.17389478,0.030505054,-0.016872419,0.26697665,0.084042415,0.18475994,-0.35963756,-0.10770657,-0.52427083,0.011715348,0.14582674,0.09286222,-0.034661144,0.09034558,-0.07249937,-0.10397901,-0.0021882576,-2.07e-43,0.2751553,-0.33005956,-0.07995625,0.43381134,-0.24667145,-0.07260618,0.25356907,0.11954621,-0.14501636,0.14599578,0.20959632,-0.09491809,0.015088142,-0.32826054,0.1793618,0.21490191,0.46605563,-0.08321149,-0.5206921,-0.39136478,0.19273071,-0.021211084,0.07614366,-0.19344096,-0.165443,-0.17287168,0.22082517,-0.54785776,0.32438043,-0.46734872,0.056309354,0.21347298,-0.64623797,-0.3838371,-0.12255757,0.32375064,-0.051071547,-0.06348052,0.1665863,-0.054459233,-0.3501357,0.28538147,0.13219379,-0.09729469,0.3134847,-0.05924677,0.28948784,-0.11653363,-0.080790505,-0.17746876,0.02893686,-0.12106648,-0.20416343,-0.061502323,-0.08319293,-0.23030493,0.13651353,-0.2537573,0.09021985,-0.06302716,-0.15781249,-0.29009083,0.11898979,0.36711198,-0.19631702,0.2934431,0.43410844,0.054807555,0.23462439,0.0835776,0.049750205,0.5288651,-0.074504025,0.26362053,-0.19470231,0.113915324,-0.011443609,0.26661453,0.17603198,0.10862478,0.0014537432,-0.47618797,0.05294614,0.06259642,-0.34579647,0.36860803,-0.443325,0.49384096,0.23354295,-0.3639002,-0.42609438,0.007031224,0.15588792,-0.051413495,-0.39070517,-1.2584883e-34,0.08459135,0.44676417,0.237476,-0.4407587,0.037290875,0.13417242,0.1414847,0.31173357,0.00921502,-0.023795538,-0.3584012,0.06452712,0.06918071,0.06879024,-0.10975541,-0.1614884,-0.6185745,0.34505773,0.6119482,-0.1455054,0.31086847,-0.1513423,0.19128528,-0.058905695,-0.051938184,0.025053455,0.703658,-0.3452466,-0.17042121,-0.07453317,0.1158468,-0.084634095,-0.040357262,0.5513161,0.32601118,0.0021147514,0.24209137,0.19847228,-0.2888986,0.15618575,-0.096608914,-0.30072778,-0.16405022,-0.35286582,0.17814377,0.4125481,0.08704476,-0.40037307,0.3363017,-0.6474851,-0.23141627,0.08216652,0.13478543,-0.11468304,-0.15639852,-0.0085626505,-0.25962964,-0.17451927,0.40972388,-0.32631007,-0.09445387,0.20528403,-0.32458192,0.09757851]
4	17	5] [Adresse 1] [Localité 3] représentée et assistée de Me Laurent MARIN, avocat au barreau de COUTANCES INTIMÉ :	[-0.17783672,-0.109825514,0.3735583,0.18470734,-0.15586036,-0.056598227,-0.1184113,0.027368348,-0.15301013,0.018724399,-0.1139128,-0.19263756,0.2250722,-0.12761264,-0.24148837,-0.1411155,-0.1474332,-0.18897966,0.16764617,-0.06276942,0.024074731,0.15000139,0.015379494,0.019948004,-0.08765193,-0.0299188,0.31263247,0.26089072,0.25032496,-0.6807048,0.3127793,-0.051141232,0.06890802,-0.013341402,-0.03304016,-0.22423585,0.4066972,-0.19018476,-0.14191505,0.102417536,0.34398583,-0.32792366,0.079328224,0.16833843,-0.049889877,-0.27641618,-0.21385483,-0.39101166,-0.08102994,0.12200554,0.09006005,-0.21884643,-0.083171725,0.38933003,-0.021524472,-0.19113342,0.18243192,-0.032715347,-0.06186019,-0.008447706,0.13958938,0.4812187,-0.38533702,-0.19867013,0.0076906867,0.05286873,0.1380584,0.08438631,-0.44665328,0.41360772,-0.16599016,-0.06549504,0.14120324,-0.063894324,0.22908624,0.15604408,0.26293635,0.23154493,0.05021037,-0.10741757,-0.34787348,0.034067076,-0.15405022,0.18096519,-0.19090796,-0.06836259,0.24600825,0.12794062,0.4491837,0.4359029,0.42725787,0.3372502,0.2072661,-0.009737572,-0.13878757,-0.26005447,-0.21048795,-0.38124123,-0.1182058,3.3216395,0.16088802,0.1645243,-0.25254032,-0.66418487,0.25290188,-0.043911178,0.66444683,0.04919034,-0.09742183,-0.7759688,-0.24925897,-0.50393176,-0.24541211,-0.15332371,-0.1608049,0.20203735,-0.24911468,-0.23229574,-0.12294511,-0.27191997,-0.2865458,-0.38639432,-0.07686583,-0.050516803,0.0971588,-1.236939,-0.7567253,0.06535737,-0.13116893,-0.20518424,-0.27293977,0.45226997,-0.33029282,0.4355971,0.1135909,-0.344351,-0.38276142,0.16662988,-0.093917206,-0.47262165,0.10938974,-0.018737258,-0.009718211,-0.08542134,0.63316435,-0.35098153,0.029504916,-0.32074025,0.5708939,-0.20212665,-0.22522913,0.14258741,0.22199294,0.260607,0.4606843,-0.121623494,-0.025950044,-0.625827,0.08409257,0.17302391,0.012644513,0.17634375,0.31271482,0.03312883,0.39352915,-0.3127141,0.11940811,0.19149123,0.29644316,-0.52365077,-0.0052816193,0.15721363,-0.2730555,0.1548199,0.6033135,-0.31338766,0.33899933,0.5041562,0.4838959,-0.53750056,-0.11989883,0.24540175,0.15616824,-0.0044151573,-0.4761402,-0.2823067,0.2509892,-0.1404231,0.22873254,0.041364074,0.021008307,-0.09956622,-0.10971937,-0.07885743,0.027021728,-0.25678903,-0.36263388,-0.35420856,-0.56474215,-0.038866114,0.07527252,0.43918487,0.19524775,0.15640287,-0.11879225,-0.50187546,-0.5181361,-0.33490756,0.059954386,-0.35152715,0.20002182,-0.1846248,-0.45037448,-0.34447792,0.26149374,-0.28014264,0.0947035,-0.2706308,-0.19407454,0.4800168,0.09699189,-0.42254427,0.14840466,-1.1e-43,0.09476345,-0.0038528591,-0.04256734,-0.019664092,0.2564767,0.24627599,-0.43053234,0.28695744,-0.5096426,-0.06613355,-0.1576489,0.3027227,-0.10283851,-0.17887548,-0.4166666,0.0066645998,0.27438524,-0.2209765,0.23312293,-0.09568206,0.2787664,-0.072736144,-0.010102094,0.3674112,-0.11138519,0.12654133,0.3778111,0.075554736,0.19745582,-0.2822751,-0.01952282,0.6417884,-0.07497772,-0.10497148,-0.49233365,0.08785892,-0.09565432,-0.012582056,0.04687302,0.23415826,-0.06727485,0.1612391,-0.009711239,0.06106282,-0.18788473,-0.043980654,0.0006665787,-0.03953884,-0.4138533,-0.44610116,-0.033436246,-0.24581781,0.050473627,0.1585335,-0.048098892,-0.0114781875,0.21132308,-0.34116662,0.031023491,0.3849532,-0.4391716,0.27855808,-0.1941031,0.13214904,0.0911342,0.07474483,0.11990652,-0.35421902,0.048112758,0.00959106,-0.04314861,0.29956064,-0.003207503,0.27285638,0.4669829,0.36104646,-0.051214658,0.016695632,0.15479213,-0.12202298,0.17357782,-0.31312057,-0.096951306,0.16855608,0.2903886,-0.06519351,-0.25078768,-0.22291563,0.073562205,-0.12908083,-0.36340028,0.6099072,-0.23592465,0.06636799,-0.15676087,-1.1389065e-34,0.35263723,-0.6180023,-0.121677816,0.25001913,0.048788592,-0.15433908,-0.025001127,0.1161873,-0.09232474,-0.007083189,0.018473065,-0.3384291,0.3079723,-0.110274665,-0.50459623,-0.17851473,-0.12992376,0.46310496,-0.14323407,0.1225077,0.8119571,0.3930187,-0.2614917,0.05627419,-0.2374247,0.35876042,-0.0039999043,-0.033255793,0.053801063,0.3908416,-0.14503543,0.31117922,0.24902745,0.07862596,0.07421683,0.16129602,0.35733363,-0.15533191,-0.29678398,-0.22960684,0.0023417596,0.34618482,0.32082975,-0.30266052,0.47857696,0.20794427,0.03431007,0.043871198,0.2136879,-0.1298394,-0.07132351,0.061562166,-0.5441243,-0.033318814,0.12732902,-0.017239528,0.2949365,-0.2277531,0.33601266,0.07078084,-0.01287228,-0.02663752,0.049269125,0.52919513]
5	22	COUTANCES INTIMÉ : Monsieur [U] [I] [L] [G] né le 15 Mars 1952 à [Localité 4] [Adresse 7] [Adresse 7] [Localité 2]	[-0.34536585,-0.81360626,-0.04591227,0.34188318,-0.09306003,-0.18014383,-0.08225358,-0.20445676,-0.55362,-0.30929703,-0.18982236,-0.11626579,-0.0526536,-0.10668745,0.09700908,0.11634871,0.45975703,-0.031048888,-0.065652244,0.30732292,0.04100038,-0.19003204,0.021965466,0.15823752,0.2457769,0.022915404,0.2659355,0.49015626,0.38776106,-0.8497207,0.60025257,-0.3415025,-0.36968586,-0.20276985,-0.18393797,0.11120492,0.27048147,-0.068803616,-0.64682794,0.07032903,-0.44258174,-0.42725617,0.2269686,-0.002317622,0.10414115,-0.4002717,-0.3348159,-0.046755124,-0.30327195,0.1627074,-0.18388592,-0.042105485,-0.4532266,0.43017206,-0.48807576,-0.4003208,0.05605454,-0.22148262,0.26036245,0.17885089,0.014519581,0.078300424,-0.13270673,-0.34345657,-0.22041634,-0.20348892,0.52778274,0.084348954,-0.24349263,0.423975,-0.014634022,-0.2510007,0.3874,-0.21700509,0.02109878,0.11020646,0.243577,0.0073951525,0.29627717,0.29986283,-0.29599318,0.38239735,0.13598019,0.16351688,-0.13882492,-0.072542585,-0.44663376,0.14969125,-0.0024071191,0.23162034,0.5683055,-0.08844383,0.08425119,-0.19704561,-0.29527467,-0.4154844,-0.16728179,-0.018399592,-0.04276196,3.273069,-0.044963248,0.04431423,-0.48177472,-0.42596248,0.26720905,-0.3381984,0.27629256,0.37489545,-0.13693283,-0.08514873,0.2711268,-0.4259507,-0.056944884,-0.023215605,0.16011713,-0.12163184,0.071228705,-0.32982722,0.14287928,-0.05879299,-0.11456257,-0.65997064,-0.4408537,0.083346315,-5.3571726e-05,-1.2386109,-0.56986195,0.22643398,-0.0413499,-0.2528093,-0.6287812,0.24770314,-0.35228398,0.5090162,0.055946037,0.37213328,0.36191282,-0.020423433,0.5409336,-0.027651265,0.035076797,0.15676579,0.028788593,-0.39861557,0.14251262,-0.27506924,0.30255452,0.01160807,0.1368321,0.21795125,0.034844816,-0.05233372,-0.019429127,0.004639199,0.26529473,-0.3336178,0.27101716,-0.44168052,0.04030092,0.14005595,-0.25413448,-0.018619938,-0.047773626,-0.2758095,0.11664721,0.012107958,0.10079735,0.04772316,-0.19136985,-0.606098,-0.2879419,-0.006674914,-0.5145526,0.01918697,1.0039817,-0.0903084,0.20617038,0.69208556,0.09941173,-0.8317645,-0.42911226,-0.1223581,-0.017305087,0.31746873,-0.08685551,0.03433505,-0.09524696,-0.10064619,0.20990397,-0.22052635,0.111238904,-0.014451444,-0.112545475,0.10773106,0.36702657,0.27577838,-0.18597382,0.0030567627,-0.48650688,0.06773739,0.31247726,0.3516935,-0.28295746,-0.101337306,0.061477028,-0.36100453,-0.4532848,-0.27817234,0.16751637,-0.095581226,0.20447907,-0.16993806,-0.42747185,0.15301554,-0.098331854,-0.026092334,0.19110066,-0.07894937,0.33427125,0.30225888,-0.18006232,-0.39084458,0.25927943,-2e-44,0.10940462,0.33030108,0.013768917,-0.007976765,0.41749603,0.054662377,-0.09008007,-0.016028149,-0.26278064,0.03930191,0.1582663,0.51054823,-0.13943239,-0.1300968,-0.124322206,-0.2809805,0.29865044,0.079367176,-0.17250684,0.11752739,0.099870116,0.18921642,-0.29918844,-0.120656945,-0.072254196,0.39621496,-0.08450925,-0.38493937,0.3095453,-0.40679657,0.06215193,0.06888657,-0.5297412,0.0062327688,-0.18133728,0.340745,0.25197992,-0.16188832,-0.07949403,-0.06730641,-0.27214214,0.62334406,0.015062426,0.21253213,0.16023785,0.008810923,-0.18785554,-0.024052568,-0.27366573,-0.0090833455,-0.27706003,0.07252837,0.06403011,0.1699325,-0.038553834,-0.3636562,-0.121746264,-0.12972437,0.5151257,0.3506984,-0.01756383,0.1619861,-0.29323435,0.38863882,-0.1568024,-0.024711445,0.5035644,-0.13687003,0.12536785,0.13547446,-0.01233605,0.238285,-0.012108266,0.20248929,0.20173566,0.26203954,0.1656874,0.10149599,-0.26607886,-0.07208321,0.27757007,0.1426265,-0.27341038,0.14612937,-0.10991691,0.47585398,-0.08657867,-0.05544983,0.43498355,-0.49031484,-0.14883615,0.3901228,0.2583846,0.0030054988,-0.25308636,-1.0191313e-34,0.56659454,-0.2657714,-0.1627368,0.03843612,0.03752725,-0.3411076,0.30411214,0.35181898,-0.123196006,-0.19750176,-0.14173596,-0.07598895,0.06977739,0.019050581,-0.39412242,-0.34662753,-0.42880145,0.4343295,0.32551438,0.16711904,0.41828167,0.14295264,-0.048564456,-0.135682,-0.29554674,-0.09251407,0.14733778,-0.14724717,-0.1470466,0.38405362,-0.037112642,0.48191744,0.25646377,-0.009263487,0.08454503,0.23411816,0.51456356,-0.15380473,-0.13797194,-0.21403393,-0.13049813,0.42994508,0.011425312,-0.19843328,0.35844663,0.09039349,-0.34501,-0.14331108,0.2482263,-0.5748606,-0.2363081,-0.12608084,-0.05307091,-0.14951167,0.11361432,-0.1572005,-0.2296784,-0.13295235,0.39154077,-0.016696764,-0.1324809,0.107297644,0.21174458,0.20568514]
